Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Currency,MA_7,MA_14,MA_30,Price_Change,Price_Change_7,HL_Spread,HL_Spread_Pct,Volatility_7,Volatility_14,Volume_Change,Volume_MA_7,RSI_14,OC_Diff,OC_Diff_Pct
0.388,0.201222032082341,0.2024819800835683,0.203141873747673,174.6999969482422,0.0174364933519663,0.0,0.0,0.2727272727272727,0.0,169.24857003348214,169.67571258544922,171.47733205159506,0.016288558180193702,0.052980489977171086,-0.0006598936641047104,-3.7772963688157073e-06,3.9754968814694216,6.572303692501879,-0.09474806240162437,0.02327271612862952,40.88260936332909,174.49877491615985,867.1951729657225
0.392,0.208158946395877,0.2070765070772217,0.2087443479988839,179.4499969482422,0.0188560350959533,0.0,0.0,0.2727272727272727,0.0,171.2999986921038,169.5414265223912,172.19099884033204,0.02718946813380474,0.08698286346170159,-0.0016678409216621948,-9.294181944975131e-06,5.035611711484829,6.330627653135804,0.08141211167478923,0.023711604686598404,48.60781669209798,179.2418380018463,861.0815970453842
0.396,0.2052230924547277,0.2062763423987447,0.2056128674098445,176.72000122070312,0.0175629434748762,0.0,0.0,0.2727272727272727,0.0,172.68142700195312,169.22714124407088,172.67466532389324,-0.015213127745699828,0.05788684820286538,0.000663474988900209,3.754385379794132e-06,5.001664174608066,5.798440340450288,-0.0685770690655223,0.022105608631743563,46.85894249023233,176.5147781282484,860.1116765998818
0.4,0.2088799067471482,0.2103030029652332,0.2093627539299856,179.97000122070312,0.0178737920319536,0.0,0.0,0.2727272727272727,0.0,173.60999843052454,169.67642756870814,173.1346654256185,0.018390674386319805,0.03747045572294749,0.0009402490352475867,5.224476462021737e-06,5.723716998177849,6.384114749465475,0.017699115044244706,0.019898529053114948,54.77601211990324,179.76112131395598,860.5955647594152
0.404,0.201118125941316,0.2024045473331309,0.2036918579070328,173.92999267578125,0.0153551511923248,0.0,0.0,0.2727272727272727,0.0,174.6471405029297,170.7421417236328,173.5163319905599,-0.03356119633246435,0.04355909633764332,-0.0012873105739018842,-7.401314483474562e-06,4.847246032356685,5.672196314297355,-0.14091250670960798,0.01855365675088089,63.03739415584813,173.72887454983993,863.8151023768592
0.408,0.1961947350370641,0.196041887201629,0.1962446861114583,170.42999267578125,0.0200084773390442,0.0,0.0,0.2727272727272727,0.0,175.29999651227678,171.00071280343192,173.77033182779948,-0.02012303885117883,0.02755331031359276,-0.00020279890982929927,-1.1899250046621505e-06,3.6185108841180487,5.5605699528719885,0.30304658602419643,0.018050624839864273,53.420251510452495,170.23379794074418,867.6777076030327
0.412,0.193310853988278,0.1928024924195341,0.1929026800827224,167.69000244140625,0.0133327167530678,0.0,0.0,0.2727272727272727,0.0,174.69856916155135,171.34571293422155,173.88499857584637,-0.016076925143025944,-0.024490934290627875,-0.0001001876631883114,-5.974575808317415e-07,4.516298522661581,5.151418426305262,-0.33364660752817177,0.01720365846274089,54.670277706383885,167.49669158741798,866.4629436564109
0.416,0.1858933192624119,0.18965342928196,0.1884554255339852,164.3000030517578,0.013315063625135,0.0,0.0,0.2727272727272727,0.0,173.21285574776786,171.230712890625,173.92566528320313,-0.02021587059629848,-0.05953059002952099,0.0011980037479747963,7.291562542438913e-06,5.986936873180261,5.29798507238616,-0.0013240458234994312,0.016614882787479277,48.45340968688263,164.1141097324954,882.8402784116604
0.42,0.1882315840506379,0.1901438629586875,0.1902974930161134,164.82000732421875,0.0112778542853255,0.0,0.0,0.2727272727272727,0.0,171.12285723005022,171.21142796107702,173.5383321126302,0.003164968124176548,-0.0815268312779247,-0.00015363005742591307,-9.321080609085653e-07,6.00030272039475,5.32249171775895,-0.15300034586119715,0.015532285528818161,49.73914104959239,164.6317757401681,874.6235472144729
0.424,0.1942071980739616,0.1948803565591322,0.192823738062039,167.61000061035156,0.0185837547857725,0.0,0.0,0.2727272727272727,0.0,169.82142857142858,171.25142778669084,173.27633209228514,0.016927515848513375,-0.051550478425892554,0.0020566184970931822,1.2270261258898688e-05,5.555446596544523,5.29082192971163,0.647809442790308,0.015678115716089062,50.53251968581628,167.4157934122776,862.0473137587783
0.428,0.1863609761844272,0.1894985637810853,0.1871607322257923,166.33999633789062,0.0169379843696902,0.0,0.0,0.2727272727272727,0.0,167.87428501674108,170.7421417236328,173.09066518147787,-0.00757713900027579,-0.07573487131390066,0.0023378315552929907,1.405453653217651e-05,3.3606841749743457,5.402814335515921,-0.08855962829117203,0.01554442890719429,42.483653822644136,166.1536353617062,891.5688185560729
0.432,0.1924145099025944,0.1915893268147669,0.1903501143376321,165.88999938964844,0.0126542226186074,0.0,0.0,0.2727272727272727,0.0,166.72571454729353,170.6864275251116,172.62366536458333,-0.002705284105742667,-0.0462254563600194,0.0012392124771347934,7.470085488541635e-06,2.073502836532895,5.451836040519225,-0.252908590395703,0.015158581968091804,49.050634086838436,165.69758487974585,861.1491148127374
0.436,0.1884784057347364,0.188466081158328,0.1857712964466927,160.8000030517578,0.0165027963897818,0.0,0.0,0.2727272727272727,0.0,165.3500017438616,170.3249991280692,172.0259989420573,-0.03068296073674137,-0.05650407814276637,0.002694784711635284,1.6758611072711828e-05,2.3784015756773917,5.94209802408804,0.3041335597743686,0.01465777040391146,44.422399478994265,160.61152464602307,852.1481493857018
0.44,0.1837888532024175,0.1828003551666986,0.1805609022366638,157.91000366210938,0.0214272515557298,0.0,0.0,0.2727272727272727,0.0,163.9528590611049,169.32571411132812,171.1969991048177,-0.017972632679106426,-0.05832189538380006,0.002239452930034802,1.4181830650999854e-05,3.4194219489852813,6.774853914610215,0.29840125574094367,0.01581413251857746,33.42810582032004,157.72621480890695,858.1924967734238
0.444,0.18771197405811,0.1864269333939486,0.1835871401826659,159.83999633789062,0.027744385010115,0.0,0.0,0.2727272727272727,0.0,163.31571524483817,168.26428549630302,170.2136657714844,0.012222105192974286,-0.027145505970941453,0.0028397932112827207,1.7766474451610943e-05,3.744065168653037,7.0274488649047235,0.29481772022674324,0.017875464145003177,32.027083440219954,159.6522843638325,850.5173160365836
0.448,0.1785407209192237,0.1846459013620165,0.174745272483521,153.8000030517578,0.0599383176684209,0.0,0.0,0.2727272727272727,0.0,161.7414289202009,166.43214307512557,169.07266591389973,-0.03778774664987283,-0.06686084081275034,0.009900628878495493,6.437339845281842e-05,5.083394302048578,7.2276518804460315,1.1603765102945585,0.0248269589140168,19.91554149584185,153.6214623308386,860.4281507317359
0.452,0.1798917187929066,0.1825873954100278,0.1814819259393224,157.7100067138672,0.0271656694248399,0.0,0.0,0.2727272727272727,0.0,160.327144077846,165.07428632463728,168.08899943033853,0.025422650094444776,-0.05906565157468868,0.0011054694707053891,7.009507473492403e-06,4.5250452262322005,6.9255888962427825,-0.5467729078563645,0.026052946719597857,28.304037677138382,157.53011499507429,875.6940900454942
0.456,0.1790213611534045,0.1829165042923547,0.1812187791781072,159.72000122070312,0.0185837547857725,0.0,0.0,0.2727272727272727,0.0,159.38143048967635,163.6278577532087,167.36866607666016,0.01274487617315656,-0.03979797560978737,0.0016977251142475114,1.062938330373272e-05,3.6699186323540673,5.554104708126277,-0.31591029489669853,0.02628805677903819,26.21563186188871,159.5409798595497,891.1840398914076
0.46,0.1816389356389187,0.1825164219531162,0.1829832096322642,158.88999938964844,0.0099701796455213,0.0,0.0,0.2727272727272727,0.0,158.38143048967635,162.55357251848494,166.6276662190755,-0.005196605464006909,-0.04219663648052796,-0.00046678767914798414,-2.9378040212793592e-06,2.2981823255560627,4.8132917219477855,-0.46350025813113127,0.025904622068597317,29.871513214832575,158.70836045400952,873.7573796925731
0.464,0.1812167500422585,0.1830584708991459,0.1763504938267879,153.27999877929688,0.0205562999504369,0.0,0.0,0.2727272727272727,0.0,157.30714416503906,161.32857295445032,165.94766642252605,-0.035307449379454514,-0.04676619483670297,0.006707977072357985,4.376289878509585e-05,2.7014294523296516,4.8368262318536965,1.0617782909930802,0.026483694005833763,28.27463057234226,153.0987820292546,844.8379191965037
0.468,0.1720974499738847,0.1759472810514372,0.1706138060943286,152.92999267578125,0.0258789099039996,0.0,0.0,0.2727272727272727,0.0,156.59571402413505,160.27428654262,165.74499969482423,-0.0022834427603276586,-0.0315370202700026,0.0053334749571085915,3.4875271121053465e-05,3.1368618125041965,4.95084011369846,0.2589284047419036,0.027119645198443735,30.09706700289786,152.75789522580737,887.6243968111552
0.472,0.1825157948454288,0.1832004375059372,0.183850286943881,160.72999572753906,0.0365394803571534,0.0,0.0,0.2727272727272727,0.0,156.72285679408483,160.0192860194615,165.5423329671224,0.051003749593411474,0.005568064377122761,-0.0006498494379438002,-4.043112394810179e-06,3.303865732456019,4.817688206552322,0.41194047557258995,0.028376087390877793,45.697748656902604,160.54747993269365,879.6360888582824
0.476,0.1892708238575443,0.1894856451940336,0.1804951105271572,157.00999450683594,0.0467109440374737,0.0,0.0,0.2727272727272727,0.0,157.18142700195312,159.46142796107702,165.3473327636719,-0.02314441186826799,0.020871205405619486,0.00899053466687641,5.726090683026537e-05,3.0430396066767504,4.668911809453756,0.27836913883010417,0.026486462586456764,41.26201045273445,156.82072368297838,828.5520213142325
0.48,0.1813401608843077,0.1831488222366349,0.1724032321781272,157.60000610351562,0.035880366287054,0.0,0.0,0.2727272727272727,0.0,157.16571262904577,158.74642835344588,165.0703328450521,0.003757796429029181,-0.0006974865618459836,0.010745590058507698,6.818267539564514e-05,3.0401377065473802,4.050565964865602,-0.23186381636241182,0.027731419281058774,38.220765812272745,157.41866594263132,868.0849579871171
0.484,0.177527467558499,0.1795738592786872,0.1798767045960555,157.3000030517578,0.0085034349724966,0.0,0.0,0.2727272727272727,0.0,156.81999860491072,158.10071454729353,164.810666402181,-0.0019035725897165179,-0.015151503571561586,-0.0003028453173683221,-1.925272164608123e-06,2.8317144409763286,3.4181047741408106,-0.763005903995893,0.026291373593447933,39.113689359458,157.12247558419932,885.0600853212993
0.488,0.183165317247014,0.1875239498730597,0.1847844810345276,164.25999450683594,0.0241143646380216,0.0,0.0,0.2727272727272727,0.0,157.58714076450892,157.98428562709265,164.71766611735026,0.04424660724760465,0.03379693585383281,0.0027394688385320998,1.667763868345979e-05,3.9803836953242784,3.149587454881461,1.8358380720281615,0.028311971449519406,48.303138742203025,164.07682918958892,895.7854666793571
0.492,0.1840746446448631,0.1834972696136032,0.1844029011654762,161.1300048828125,0.0136708125293459,0.0,0.0,0.2727272727272727,0.0,158.7085702078683,158.0078571864537,164.30633290608725,-0.019055093928504796,0.051213505780481006,-0.0009056315518730096,-5.62050223067803e-06,3.65736499584449,3.173425971186353,-0.4330842742673445,0.027328330389363546,50.35815268926681,160.94593023816765,874.3514379651913
0.496,0.1791382704284457,0.1792705678774954,0.1809951034272338,158.0800018310547,0.0080860920023463,0.0,0.0,0.2727272727272727,0.0,159.4442858014788,158.01999991280692,164.0199996948242,-0.018928833608464424,0.03367559930635511,-0.001724535549738393,-1.090925815892551e-05,2.691719095800655,3.1733479823981177,-0.4085141621985807,0.02478649926055593,50.18386132885153,157.90086356062625,881.446846522377
0.5,0.1802684528860623,0.1797158258854784,0.1808372193858669,157.44000244140625,0.0075071845352459,0.0,0.0,0.2727272727272727,0.0,158.97428676060267,157.84857177734375,163.7393330891927,-0.004048579088026694,-0.020469068460064133,-0.001121393500388479,-7.122672021081955e-06,2.7169197702763426,3.132022816829015,-0.07159298545359383,0.02063902842885486,47.329779966508084,157.2597339885202,872.3641406514724
0.504,0.1814115988339938,0.1806063419014445,0.1825082123618293,158.32000732421875,0.0067603804709585,0.0,0.0,0.2727272727272727,0.0,159.16143144880022,158.17142922537667,163.2866668701172,0.005589461821432717,0.008343499542800004,-0.0019018704603847858,-1.2012824484589638e-05,2.6017428072714814,2.9075021758223216,-0.09947858092220685,0.014931805062209832,55.68125022295546,158.13859572538476,871.7116035678308
0.508,0.1793591254882132,0.1796383931350411,0.1808411544408145,158.1300048828125,0.0088037300291794,0.0,0.0,0.2727272727272727,0.0,159.23714556012834,158.20142909458704,162.73433380126954,-0.0012001164263285569,0.0033629362866189894,-0.0012027613057734032,-7.60615486393458e-06,2.556040462534511,2.904540226865549,0.3022536330608607,0.011063714168227748,50.58235998288782,157.95064575732428,880.6390270212607
0.512,0.175293108911298,0.176876513442622,0.1780609778899031,155.9600067138672,0.0071076865748537,0.0,0.0,0.2727272727272727,0.0,159.04571751185827,157.93285805838448,161.95133412679036,-0.013722874229678661,-0.00851873052697727,-0.0011844644472810972,-7.5946678397762636e-06,2.766787008817524,2.927071106978378,-0.19265055251629393,0.010864321539993048,44.80950745982563,155.7847136049559,888.7098561517682
0.516,0.1820481379234134,0.1822195898454502,0.182271386299779,158.82000732421875,0.015685763577414,0.0,0.0,0.2727272727272727,0.0,158.2685764857701,157.92785862513952,161.35466766357422,0.01833803851777649,-0.03311815027724718,-5.1796454328789654e-05,-3.2613305591310796e-07,1.5580589099054805,2.9253698361876714,1.2068732789806318,0.00966023567419196,49.90850714051205,158.63795918629535,871.4066564802405
0.52,0.1762154196213125,0.1774572787638704,0.1768241660276996,156.89999389648438,0.0103948141250351,0.0,0.0,0.2727272727272727,0.0,157.66428920200892,158.1864297049386,160.5856674194336,-0.01208924152619395,-0.026252161969488874,0.00063311273617081,4.035135505413146e-06,0.9741996187899891,2.6277971401580507,-0.33730901439808525,0.009192235902147562,55.23725719957297,156.72377847686306,889.3874259906594
0.524,0.1796124289174691,0.1799094077615719,0.1774031009484596,155.67999267578125,0.0075879667837209,0.0,0.0,0.2727272727272727,0.0,157.32143075125558,158.3828582763672,159.97733408610026,-0.007775661364958553,-0.015182243974404819,0.0025063068131123134,1.6099093852939353e-05,1.1997320309680415,2.2850862514592287,-0.2700238126003742,0.009121075156629648,53.88088935899347,155.50038024686378,865.7551216475968
0.528,0.173656299773319,0.1724949265126714,0.171850617956532,150.08999633789062,0.0162700437356244,0.0,0.0,0.2727272727272727,0.0,156.27142987932478,157.62285831996374,159.29933420817056,-0.035906966860747125,-0.0466844892628292,0.0006443085561393946,4.292814790193563e-06,2.9776448548165257,3.076675967783485,1.1441901631053377,0.010372912185255146,33.98555973592478,149.9163400381173,863.2934148303834
0.532,0.1681613458060267,0.1683198400458659,0.1691269977820869,149.2899932861328,0.0120847173609494,0.0,0.0,0.2727272727272727,0.0,154.98142787388392,157.07142966134208,158.68600056966145,-0.005330155715087104,-0.05703646804155105,-0.0008071577362210036,-5.4066432615747095e-06,3.78799120967029,3.801428505185521,-0.2572412491744527,0.011133531740968133,37.26073175669347,149.12183194032679,886.7782975068367
0.536,0.1703047816243681,0.1701524873471002,0.1681270320587448,147.08999633789062,0.0105863121867409,0.0,0.0,0.2727272727272727,0.0,153.40428379603796,156.32071467808314,158.11233367919922,-0.014736399271085943,-0.06981602607995518,0.0020254552883554044,1.3770177026196879e-05,4.491524144381339,4.6353222373299445,-0.12399174341060326,0.01138818633490549,33.53179479871885,146.91969155626626,862.6868262590474
0.54,0.1677716284007055,0.1673260737983273,0.1686085944463626,147.32000732421875,0.0073749779575753,0.0,0.0,0.2727272727272727,0.0,152.1699981689453,155.60785784040178,157.52900034586588,0.0015637432324069334,-0.05539881391195278,-0.0012825206480352735,-8.705678687706887e-06,4.8453621867625225,5.2054718113745455,-0.3033477732866898,0.011426370818151432,34.327901864552416,147.15223569581804,877.0984528108642
0.544,0.1682392853227208,0.1702557375786728,0.1709295942538734,149.7899932861328,0.0119931897302544,0.0,0.0,0.2727272727272727,0.0,150.87999616350447,154.57428632463728,156.93500010172525,0.01676612706431757,-0.05685690480829575,-0.0006738566752006181,-4.4986761826833066e-06,3.8871213338440227,4.774068383622555,0.6262000780538532,0.010898860268557204,23.546621587694773,149.62175400081009,889.3389775984955
0.548,0.1700514583732616,0.1707074548801816,0.1712453623366072,150.9600067138672,0.0077236272342479,0.0,0.0,0.2727272727272727,0.0,150.03142656598772,153.84785788399833,156.42233378092448,0.007811025303268382,-0.03785842838551112,-0.0005379074564255959,-3.563244783402515e-06,2.8689083299643148,4.463443578235666,-0.35599891205222634,0.01051726214130189,29.97245728715997,150.78995525549394,886.7313264936028
0.552,0.1702722936111785,0.1700363382214441,0.1714427374651268,151.22999572753906,0.0050261525333869,0.0,0.0,0.2727272727272727,0.0,149.39571271623885,153.3585717337472,155.9336669921875,0.0017884804031813584,-0.0285842571788254,-0.0014063992436827155,-9.299737376284336e-06,1.6373329065591729,4.337500328133343,-0.34924972672165366,0.01015128867696846,34.85183260560005,151.05972343392787,887.1656112113985
0.556,0.1701748692153108,0.1693781204567903,0.1722953393960435,150.05999755859375,0.0009983611373296,0.0,0.0,0.2727272727272727,0.0,149.39142717633928,152.83142852783203,155.57566680908204,-0.0077365483171289995,-0.00019987194369264216,-0.002917218939253202,-1.94403504379248e-05,1.6352507618574401,4.250909529728796,-0.801366725204249,0.007969619734354918,34.05358640662999,149.88982268937843,880.7988123071975
0.56,0.1699020610850308,0.1722045340055632,0.1724821741988106,152.24000549316406,0.0063000559719284,0.0,0.0,0.2727272727272727,0.0,149.81285749162947,152.3971426827567,155.38666687011718,0.014527575436745543,0.019760280927718865,-0.000277640193247386,-1.823700625522197e-06,1.953848993798905,3.946740028250549,5.310397847395869,0.007143239535923347,37.56138005782603,152.07010343207904,895.0456660791924
0.5640000000000001,0.1665635262482454,0.1667453084770789,0.1687322876786696,148.49000549316406,0.011793248868233,0.0,0.0,0.2727272727272727,0.0,150.01285879952567,151.70857129778182,155.00833384195963,-0.024632158858982622,0.009518044667411463,-0.0019869792015906884,-1.3381231921916534e-05,1.6813246874907932,3.7030135683948764,0.871927633783097,0.00731565906185079,32.78572475666333,148.32344196691582,890.4917259367776
0.5680000000000001,0.168018450084804,0.1671970257785877,0.1689164924192013,147.36000061035156,0.0078257083653376,0.0,0.0,0.2727272727272727,0.0,150.01857212611608,151.09428514753068,154.79366709391277,-0.0076099726648910515,0.00027147219755963015,-0.0017194666406135928,-1.1668476068754887e-05,1.6706832553228266,3.6565275943302344,-0.3364247246221188,0.007380049120102547,34.05044678331858,147.19198216026675,876.0465418290341
0.5720000000000001,0.165225511686728,0.1649642764451468,0.1666665444456679,146.5800018310547,0.0064512588503093,0.0,0.0,0.2727272727272727,0.0,149.56000191824776,150.2199990408761,154.42266693115235,-0.005293151303380816,-0.021429945917323834,-0.00170226800052109,-1.1613234951948571e-05,2.1231504176921177,3.0859885161966703,-0.17563260102001077,0.0065883447086818175,25.4019381344919,146.41477631936797,886.1511447274215
0.5760000000000001,0.1729288378550397,0.1769410276060078,0.174772898175398,155.74000549316406,0.024991456461726,0.0,0.0,0.2727272727272727,0.0,150.24285888671875,150.13714272635323,154.29000040690104,0.062491496436649197,0.03166400746362563,0.0021681294306097887,1.392146753651524e-05,3.162672431646239,2.902985918851211,2.873888343594802,0.009055177455464403,48.19429011737197,155.56707665530902,899.6017008205164
0.58,0.177027322623294,0.1768119795862681,0.1752584156947745,156.25999450683594,0.0230068227420641,0.0,0.0,0.2727272727272727,0.0,150.961430140904,150.17857142857142,154.20233357747395,0.0033388275030894476,0.03326058931033149,0.001553563891493609,9.94217295601943e-06,3.907941718610913,2.990978150093414,-0.07941248733147399,0.011623844628132577,50.92298196189576,156.08296718421263,881.6885714096802
0.584,0.1763063622720228,0.175895646089167,0.1735347813204824,150.89999389648438,0.0196567579531658,0.0,0.0,0.2727272727272727,0.0,151.08142961774553,150.2364283970424,154.1230000813802,-0.034301809796346006,0.005597736582413582,0.0023608647686846063,1.5645227728134513e-05,3.8884968271158367,2.9969612129324816,-0.14561179639869481,0.014289329887537746,51.29848909136095,150.72368753421236,854.8964744769735
0.588,0.167420900575582,0.166267793387403,0.167942827318213,146.75,0.0189182048073688,0.0,0.0,0.2727272727272727,0.0,150.2971431187221,150.05500030517578,153.91700032552083,-0.02750161739125867,-0.03606151665181445,-0.0016750339308100048,-1.1414200550664428e-05,4.1600419215329625,3.132481347074009,-0.037572480037485145,0.01609192257831495,46.32311265220689,146.5825790994244,875.5333330276159
0.592,0.1644525784430937,0.1751858130552108,0.1661797219335792,154.47000122070312,0.0349758353623237,0.0,0.0,0.2727272727272727,0.0,151.15142822265625,150.58214351109095,153.70833384195964,0.05260648191279804,0.04027204193089173,0.009006091121631615,5.830317246365476e-05,4.337320021307368,3.2150173727424325,0.8487925106244922,0.019403720648899333,59.21118988090069,154.30554864226002,938.2981410392122
0.596,0.1712530787805643,0.1703848052913804,0.1704559220529616,150.9600067138672,0.0166630177139544,0.0,0.0,0.2727272727272727,0.0,151.66571480887276,150.84214346749442,153.506667582194,-0.02272282306660267,0.024430008744603215,-7.111676158119695e-05,-4.7109670388391793e-07,4.014232052102167,3.075051289217776,-0.5235848539044772,0.020666193412987446,54.19935507471142,150.78875363508664,880.5024394819803
0.6,0.1792292130791559,0.1911892444755283,0.1822319152894372,166.30999755859375,0.0626016374043684,0.0,0.0,0.2727272727272727,0.0,154.48428562709265,152.0221437726702,153.7970006306966,0.10168249974856769,0.1346022341456885,0.0089573291860911,5.385923466768909e-05,6.186874606354478,5.125960365580701,2.7569207738369514,0.02868767606356732,64.69228779570696,166.13076834551458,926.9179141691793
0.604,0.1896605412628655,0.1950481209540905,0.1920211273904055,167.00999450683594,0.0308862580185016,0.0,0.0,0.2727272727272727,0.0,156.0942840576172,153.16857147216797,154.12066701253255,0.004208988987541629,0.0723641236430197,0.003026993563684993,1.812462525146119e-05,7.819168650422632,6.484825420928999,-0.506622201924285,0.029529790571678118,64.39461576569056,166.82033396557307,879.5732251673985
0.608,0.1975457527325976,0.1977842028583424,0.1985143695901626,169.89999389648438,0.0282473072743743,0.0,0.0,0.2727272727272727,0.0,158.04285539899553,154.50214276994978,154.3086669921875,0.017304349947332875,0.08729041257614867,-0.0007301667318202198,-4.297626592412307e-06,9.405920498967966,7.834701586553978,-0.08544093436461309,0.030278431219151004,65.9928084729834,169.70244814375178,859.0538940792356
0.612,0.1950450875221246,0.1984295020359447,0.1952183996889514,170.92999267578125,0.0189063081341967,0.0,0.0,0.2727272727272727,0.0,160.90428379603796,155.99285670689173,154.6353332519531,0.006062382673918343,0.13273690914154201,0.0032111023469932887,1.8786067305836044e-05,9.904304384494377,8.844831355609413,-0.3306863570904569,0.030171224102155416,67.92031780638129,170.73494758825913,875.3614344113748
0.616,0.1952204514346864,0.1939769416490825,0.1901593244031064,165.39999389648438,0.030402523936778,0.0,0.0,0.2727272727272727,0.0,163.56856863839286,156.9328558785575,154.87933298746745,-0.03235241921402365,0.1270868408619037,0.003817617245976096,2.308112083949261e-05,7.732509678023258,9.110617229332878,0.608062437202511,0.03181184112064245,60.68528299268654,165.20477344504968,846.2472667743069
0.62,0.1848930492138525,0.1892339887551122,0.1877712278933769,162.38999938964844,0.013683284847994,0.0,0.0,0.2727272727272727,0.0,164.6999969482422,157.92571258544922,155.0443328857422,-0.01819827459437362,0.05127207940931777,0.0014627608617352739,9.007702858754476e-06,6.688228736642192,8.874082801563446,-0.5499293125646947,0.028770048190023916,61.423407055764336,162.20510634043458,877.2915316725812
0.624,0.1923560552650738,0.1939962998366919,0.1930079428025707,168.6699981689453,0.0171922277882875,0.0,0.0,0.2727272727272727,0.0,167.22999572753906,159.44785526820593,155.38933258056642,0.03867232466839443,0.11731578343558247,0.0009883570341212011,5.859708572067635e-06,2.9029221797707705,8.749110014970249,0.25644010040527054,0.02884564962921436,66.14639382267237,168.47764211368025,875.8634703831485
0.628,0.2038590914470287,0.2084961731451339,0.2049944614787428,177.17999267578125,0.0561776257732597,0.0,0.0,0.2727272727272727,0.0,168.78285217285156,161.6335688999721,156.02433217366536,0.05045351632903938,0.06535984172182929,0.0035017116663910997,1.9763583988847003e-05,4.687540999851856,9.102300075097608,2.26761758074958,0.027927933681913118,70.75421143453609,176.97613358433424,868.1297082613565
0.632,0.2025665482108665,0.2014107810855924,0.2012708755809556,173.22999572753906,0.0197833999579011,0.0,0.0,0.2727272727272727,0.0,169.67142377580916,162.88285391671317,156.5999984741211,-0.022293696306163735,0.037243287379717493,0.0001399055046368003,8.076286329582756e-07,4.881007218268248,9.425690382129073,-0.6478420067492794,0.026341811101827334,62.764562343480925,173.0274291793282,854.1757299394328
0.636,0.1952334347468519,0.1980294196967062,0.1969815050735852,171.3699951171875,0.014222664659071,0.0,0.0,0.2727272727272727,0.0,169.8814239501953,163.96213967459542,157.0183314005534,-0.010737174024278207,0.008652155818197116,0.0010479146231210101,6.114924741664475e-06,4.923914238653885,9.473966758642973,-0.28108087137010296,0.024338290728212576,60.816040939452606,171.17476168244065,876.7697085511671
0.64,0.2007673782943418,0.2025077975647035,0.2016405900547312,172.72000122070312,0.0118533078795695,0.0,0.0,0.2727272727272727,0.0,170.13713945661272,165.52071162632532,157.54566497802733,0.007877727385079636,0.010472173530815976,0.0008672075099722953,5.020886427994926e-06,5.032724248762967,8.939544967771196,-0.16659021613016523,0.023330719263265833,66.57048804047753,172.5192338424088,859.2991317019697
0.644,0.2036252728969464,0.2043275262788862,0.2047220994612983,175.66000366210938,0.0119880089209698,0.0,0.0,0.2727272727272727,0.0,171.6028551374163,167.58571188790458,158.21166534423827,0.017021783352406894,0.06203150026744386,-0.0003945731824120946,-2.246232347638313e-06,4.915843501040878,7.491880209236736,0.011364004273648698,0.020700074261007517,72.36578611244242,175.45637838921243,861.6630730214413
0.648,0.2063402717783282,0.2080444558436252,0.2008235240792087,174.25,0.0178615115951308,0.0,0.0,0.2727272727272727,0.0,173.2971409388951,168.99856894356864,159.01699879964193,-0.008026890770317818,0.07303405785410444,0.007220931764416488,4.14400675145853e-05,2.7996886200381463,6.645484625513175,0.489948140085789,0.021296963796312775,66.95816756312959,174.04365972822168,843.4788721961031
0.652,0.1990136598813216,0.1993329169459943,0.19802096188408,169.55999755859375,0.0155274610714949,0.0,0.0,0.2727272727272727,0.0,173.42428370884485,170.32713971819197,159.69266560872396,-0.02691536551739593,0.005276572000415758,0.0013119550619143105,7.737409063484722e-06,2.564896737973561,4.154016845022651,-0.13067485980706028,0.021059139979628123,65.63024841571415,169.36098389871242,851.0018056032332
0.656,0.1928821668246097,0.1936026570980111,0.1952183996889514,168.38999938964844,0.0072874798452127,0.0,0.0,0.2727272727272727,0.0,172.16857038225447,170.47571127755302,160.4026657104492,-0.006900201614717605,-0.0496105296844519,-0.0016157425909403,-9.595240791001664e-06,2.571417530952875,4.034773654313507,-0.5306715108375988,0.014074833418478547,52.294795007964396,168.19711722282383,872.0200524072694
0.66,0.1875560950247218,0.188169249050662,0.1863633816786297,163.64999389648438,0.0140317422428414,0.0,0.0,0.2727272727272727,0.0,170.7999986921038,170.23571123395647,160.9469985961914,-0.02814897268451111,-0.05530221132212221,0.0018058673720323104,1.1034936995931688e-05,4.0414875766579454,4.344802416313735,0.9254588061823799,0.013253168030612874,46.59643378362629,163.46243780145966,871.538926953633
0.664,0.1855425716154377,0.1849427531626506,0.1813240418979555,159.13999938964844,0.0174564490618034,0.0,0.0,0.2727272727272727,0.0,169.0528564453125,169.4671401977539,161.2586654663086,-0.027558782004530324,-0.07136602716931784,0.003618711264695096,2.2739168521892567e-05,5.9478970595872145,5.26335151745653,0.24406853829638941,0.013715137231003219,39.44684640192755,158.954456818033,856.7007314498574
0.668,0.1839967051281689,0.1831617211307185,0.1812319495660951,157.75999450683594,0.0157013060052679,0.0,0.0,0.2727272727272727,0.0,166.91571262904577,168.52642604282923,161.4853317260742,-0.008671640618984844,-0.0866142114875923,0.0019297715646234004,1.2232325252393318e-05,7.004450617365237,6.093283936560496,-0.10054410552349646,0.01426485124896013,37.17124712727221,157.57599780170776,856.4066279988169
